id,sales
1363,38.15549571620783
1364,26.04950516340486
1365,30.562003909554466
1366,30.611395345907702
1367,32.43043674382988
1368,34.46440683573937
1369,35.56253688441373
1370,38.15549571620783
1371,26.041046132856536
1372,30.565977703591248
1373,30.602511049648744
1374,32.44251070639821
1375,34.51830738135397
1376,35.60027803976917
1377,38.27017711936291
1378,26.40552151118102
1379,32.0025421737664
1380,32.12758510491349
1381,36.55614969796551
1382,38.55526710188079
1383,39.84358275087308
1384,42.44531174272877
1385,28.373043879940447
1386,34.02992448489014
1387,34.12587805395567
1388,36.24191892254679
1389,38.78907682582892
1390,40.79729444132057
1391,42.84908202819449
1392,28.23320013881557
1393,33.94608184531526
1394,34.06988070291042
1395,36.19818272610938
1396,38.76144441533166
1397,40.7879800224509
1398,42.83931037377235
1399,28.224701151586512
1400,33.93515336540082
1401,34.07417447575319
1402,36.197899563430475
1403,38.76190679042604
1404,40.73280989644907
1405,42.745730947808624
1406,29.13360357695149
1407,35.437302465558155
1408,35.23183523111862
1409,43.49885072821056
1410,45.63544332943969
1411,47.91822441376403
1412,50.30681310684958
1413,34.25620308940522
1414,41.29632519290343
1415,41.32085826931835
1416,44.09078566202364
1417,46.46348538624203
1418,48.860772839492704
1419,51.45360143118872
1420,34.16285679755295
1421,41.265634340472694
1422,41.324031824925896
1423,44.084947744808545
1424,46.468259689035236
1425,48.99620476435225
1426,51.496773818073116
1427,34.207314160422335
1428,41.279350636828134
1429,41.33776707278214
1430,44.09371463268799
1431,46.31778278490071
1432,48.95491402183733
1433,51.31046217270602
1434,34.552877585287405
1435,41.5812435885424
1436,41.5610967095103
1437,43.927862754277236
1438,46.44952554830845
1439,48.974531801698724
1440,23.60084446414384
1441,27.675671126383303
1442,27.99653789586918
1443,29.549563674558275
1444,31.447238289043625
1445,32.71764526716676
1446,35.26345016199897
1447,23.52571100346651
1448,27.691862486685473
1449,27.872715249703564
1450,29.530447747424315
1451,31.446681689693484
1452,32.71948146838541
1453,35.37328083241275
1454,23.527376372291204
1455,27.644158521290752
1456,27.92924366142788
1457,29.463033448080907
1458,31.446681689693484
1459,32.78576219788599
1460,35.37328083241275
1461,23.519706072049107
1462,27.626796690442557
1463,27.89405410894369
1464,29.523293004230514
1465,31.47513389884466
1466,32.82368150301172
1467,35.5567797987709
1468,23.753943836462227
1469,28.390078821946496
1470,28.259665391122773
1471,32.77326524456974
1472,35.02752925553317
1473,36.89430631528756
1474,39.803413593038776
1475,26.415796890213247
1476,30.181188662205926
1477,30.488999054869847
1478,32.54081604000957
1479,35.07341915710604
1480,36.41020042131505
1481,39.743572715294796
1482,26.3368409685481
1483,30.08728113167731
1484,30.419317016160676
1485,32.51871632396665
1486,35.04260616650586
1487,36.40528761735165
1488,39.734493115584115
1489,26.3432472429769
1490,30.093882232211126
1491,30.425988621485338
1492,32.51092605869689
1493,35.046265387551195
1494,36.34654563197763
1495,39.66292859865796
1496,27.21018264758024
1497,31.49239611016103
1498,31.306891189300707
1499,40.07646361637442
1500,41.74885856489762
1501,43.50557241650098
1502,46.362162933354625
1503,31.099654333371163
1504,36.395754496735066
1505,37.042758997880554
1506,39.42154070010915
1507,42.49905457913313
1508,44.449079709272816
1509,47.37313481462071
1510,30.96411911514083
1511,36.338336549490265
1512,37.01478009925462
1513,39.39892159293733
1514,42.48839421364056
1515,44.453786028353406
1516,47.37371554080145
1517,30.996740020687753
1518,36.37187220788448
1519,37.02711688297654
1520,39.39406240399185
1521,42.350533694423675
1522,44.25298566637392
1523,47.289208491507814
1524,31.143532191872836
1525,36.68732820351553
1526,37.304050231039426
1527,39.279218026053016
1528,42.438015961465226
1529,44.120463132406165
1530,41.78097393104365
1531,48.96485665192255
1532,48.50201592422968
1533,51.627610190487864
1534,56.915503251090655
1535,59.29338654090251
1536,62.77938835303107
1537,41.86741706762135
1538,48.976087964271116
1539,48.49348804818538
1540,51.59831699808729
1541,56.89785902931256
1542,59.15378993402907
1543,62.77306779067154
1544,41.79680156413852
1545,48.97948148949305
1546,48.49684880343562
1547,51.61859918308946
1548,56.89785902931256
1549,59.15378993402907
1550,62.77306779067154
1551,41.78341797543275
1552,48.9526936370736
1553,48.44424262861121
1554,51.639029142137446
1555,56.910029295756864
1556,59.1664344024672
1557,62.87639703418466
1558,42.83241991029831
1559,49.96722269007192
1560,49.14665241785659
1561,56.62248221374242
1562,62.39521285279536
1563,64.6917606151885
1564,69.75376946284916
1565,45.82184687433194
1566,54.150546828279
1567,53.557818123684456
1568,56.945878956720904
1569,63.40654662136498
1570,65.73579407962995
1571,70.0115945609978
1572,45.62165697916102
1573,54.07018969581003
1574,53.54730773585011
1575,57.02182858561004
1576,63.37824940255544
1577,65.74032563881428
1578,69.89483168521241
1579,45.83458222057572
1580,54.30439970968807
1581,53.77929396601145
1582,57.30389765598219
1583,63.37334425590886
1584,65.66148607388769
1585,69.96450323693774
1586,48.47988228937468
1587,56.82374218314596
1588,55.91266955249029
1589,67.64808453664291
1590,75.76654455809062
1591,79.21112902002399
1592,82.97455825949531
1593,56.16237501892246
1594,65.42359473460749
1595,64.72110587488785
1596,68.7301655725498
1597,75.32066175535215
1598,78.35876817513717
1599,83.61890263148386
1600,55.87781960665501
1601,65.11104103789525
1602,64.61741634152946
1603,68.72483421838321
1604,75.31749248968558
1605,78.33721812529572
1606,83.45109039576668
1607,55.89461937643308
1608,65.10988736823693
1609,64.61627128586096
1610,68.71455124597846
1611,75.1592156863768
1612,78.08517858363287
1613,83.59548480460745
1614,56.50275810052078
1615,65.99588880720081
1616,65.33125206411904
1617,69.57153473210832
1618,76.07488625544238
1619,78.44469591892357
1620,34.650578047236074
1621,42.18622183251784
1622,41.00021293582212
1623,45.111486560383334
1624,47.72181636769655
1625,50.68332999162251
1626,53.01346106448268
1627,34.705873347753986
1628,42.21675341696481
1629,41.04893676004844
1630,45.144208820613656
1631,47.77054493207142
1632,50.70678528929498
1633,53.10709616645803
1634,34.70706663129849
1635,42.239257403085624
1636,41.05179200809332
1637,45.14734214982883
1638,47.77054493207142
1639,50.70678528929498
1640,53.10709616645803
1641,34.6491479598661
1642,42.216082155733694
1643,41.029253214878295
1644,45.00841935706252
1645,47.75965335764961
1646,50.717654177445645
1647,53.06631865016261
1648,35.82023989881928
1649,43.72330219047433
1650,41.738715837182724
1651,49.86278798537592
1652,52.698782403533805
1653,56.04106719072781
1654,57.717355969313736
1655,39.0212740868804
1656,46.40178523614169
1657,45.36960839144486
1658,49.09985584522794
1659,52.98062144321497
1660,56.62527801330108
1661,58.56620949836658
1662,38.960809730324584
1663,46.35323376709815
1664,45.339121349883804
1665,49.103257774657614
1666,53.01022487178545
1667,56.62919094130969
1668,58.57025422140391
1669,38.98757319371192
1670,46.554624058270576
1671,45.53619868545137
1672,49.30980105231056
1673,53.19780243150803
1674,56.75804429643772
1675,58.639669863493694
1676,40.34181986928213
1677,49.199675471458946
1678,47.6895623455075
1679,59.88295220994239
1680,62.890436323958426
1681,66.01425939456755
1682,69.60302937755112
1683,46.973477390793825
1684,56.317327509127495
1685,55.53716980206761
1686,59.35435329546696
1687,63.832149825652834
1688,68.17285892374834
1689,70.77428791336257
1690,46.607246149132834
1691,56.19481936056402
1692,55.480819887033554
1693,59.27483452454441
1694,63.76162892970625
1695,68.08172149251968
1696,70.75479744598971
1697,46.60004725446349
1698,56.19382128328866
1699,55.47983426939453
1700,59.26594523184024
1701,63.64305360488538
1702,67.98243789495942
1703,70.65658319029149
1704,46.87641654329985
1705,56.85563569187661
1706,55.998185478888765
1707,59.36660287695705
1708,63.95934056989273
1709,68.65445514278164
1710,38.21390797997241
1711,43.81036263936022
1712,44.81234047912793
1713,48.29844795606063
1714,50.960370213958534
1715,53.775893117613016
1716,56.85508981190314
1717,38.41740877874802
1718,43.86447184053031
1719,44.822446002674155
1720,48.3805731835978
1721,51.02580686641408
1722,53.78518403849677
1723,56.89692533696125
1724,38.418726101105726
1725,43.86751827179295
1726,44.82555748323565
1727,48.38392627159243
1728,51.02580686641408
1729,53.78518403849677
1730,56.89692533696125
1731,38.406398917807884
1732,43.84347031406966
1733,44.80099603853243
1734,48.35745762307045
1735,51.140781013772525
1736,53.70369983597444
1737,57.05673350446332
1738,39.87130261834272
1739,45.37501618009643
1740,45.7519859869411
1741,53.31757497575517
1742,56.01507520834912
1743,58.64110882245215
1744,62.24263587777754
1745,42.75958527818296
1746,48.135784551437276
1747,48.82020379634155
1748,53.399912031436706
1749,56.87520412296426
1750,59.902772090580015
1751,63.60864634754411
1752,42.69347306093444
1753,48.107928555552775
1754,48.787448060927595
1755,53.37831252828867
1756,56.88002117662321
1757,59.90690757019818
1758,63.613033467061925
1759,42.75666242635502
1760,48.316781452048076
1761,48.99919091065646
1762,53.60247908754372
1763,57.00135415430409
1764,59.84903038075719
1765,63.6216028855183
1766,44.634276575562716
1767,50.1842029869266
1768,50.364198769265116
1769,64.14378425369341
1770,67.26601050457026
1771,71.66582224274283
1772,74.79019143762333
1773,51.25240166841932
1774,58.64056338285022
1775,58.72737475054419
1776,64.58587781827418
1777,68.3633282018956
1778,72.19846558386743
1779,75.5720370100145
1780,51.031957368067864
1781,58.47506883705882
1782,58.667845196727065
1783,64.46901422225748
1784,68.25566509476496
1785,72.10202428843758
1786,75.55124370321334
1787,51.03219408248145
1788,58.47403096832665
1789,58.657510085993906
1790,64.44916275191062
1791,68.2188113474405
1792,71.96521332712251
1793,75.45695520050353
1794,51.785279247891694
1795,59.30189480145538
1796,59.36460845094453
1797,64.7180697759486
1798,69.51568060303292
1799,72.94286471837712
1800,19.792320011770833
1801,21.731811937448526
1802,22.620780321531537
1803,22.565428527328855
1804,25.727859384804063
1805,27.02050678432785
1806,28.967601942485402
1807,19.70853530132423
1808,21.54634418933417
1809,22.248350388725868
1810,22.27772790466526
1811,25.461366379864337
1812,26.922770262772946
1813,29.058546776280263
1814,19.709941472549644
1815,21.547875153256825
1816,22.242612927827622
1817,22.32281736226622
1818,25.24345430245154
1819,26.913983759055828
1820,28.967087878773174
1821,19.723880663864193
1822,21.57015358533223
1823,22.235053741639568
1824,22.268931103285478
1825,25.606208069032963
1826,26.932750957122654
1827,28.914014568252743
1828,20.202052585352526
1829,22.218224679377354
1830,22.782937748255364
1831,25.386894943604034
1832,28.22228324352783
1833,29.962936911370765
1834,32.75376906579363
1835,22.251023519693717
1836,23.97918608125791
1837,25.2447349828773
1838,25.463089681460218
1839,28.32153808962946
1840,29.629010387002413
1841,32.189012849162616
1842,22.132998239048717
1843,24.034245865821102
1844,25.232050340370353
1845,25.45719245042713
1846,28.473616743762168
1847,29.593426407102747
1848,32.48785163100192
1849,22.118995585455433
1850,24.075157966530494
1851,25.215595046854066
1852,25.43715782548963
1853,28.461135201421573
1854,29.445313539447632
1855,32.32215747298795
1856,22.757321899143278
1857,25.055286984913366
1858,25.68141227530925
1859,29.622934842114834
1860,33.727679676278704
1861,35.731025869883204
1862,39.28946782412289
1863,27.19718394946632
1864,28.87144092393782
1865,30.185929049303137
1866,30.255303827453055
1867,34.615398956655746
1868,35.72237125128815
1869,38.8124738855916
1870,26.62457311021878
1871,28.871128253835845
1872,30.162512848018757
1873,30.23997455064023
1874,34.635549214303346
1875,35.76070427572899
1876,39.14305140262123
1877,26.75504434306856
1878,29.020996490776113
1879,30.309005011523347
1880,30.319348781770618
1881,34.593508819317115
1882,35.478138192773955
1883,38.81778396746439
1884,27.096768136791063
1885,29.33016729651345
1886,30.524983282999983
